Stock,Date,Close,S_EMA1,S_EMA2,C_EMA1,C_EMA2,S_RSI_P,S_RSI_L_R,C_RSI_V,P_Pos,C_Pos
SBIEIT,2024-08-29,454.8,5,83,448.69,405.18,2,52,95.85,S,B_N_Y
SBIEIT,2024-08-30,456.17,5,83,451.18,406.39,2,52,96.99,S,B_N_Y
SBIEIT,2024-09-02,459.04,5,83,453.8,407.65,2,52,98.6,S,B_N_Y
SBIEIT,2024-09-03,457.44,5,83,455.01,408.83,2,52,61.75,S,B_N_Y
SBIEIT,2024-09-04,454.67,5,83,454.9,409.92,2,52,26.92,S,B
SBIEIT,2024-09-05,456.06,5,83,455.29,411.02,2,52,53.34,S,B_N_Y
SBIEIT,2024-09-06,450.9,5,83,453.82,411.97,2,52,14.48,S,B
SBIEIT,2024-09-09,446.54,5,83,451.4,412.79,2,52,6.49,S,B
SBIEIT,2024-09-10,454.33,5,83,452.37,413.78,2,52,68.53,S,B_N_Y
SBIEIT,2024-09-11,452.78,5,83,452.51,414.71,2,52,54.22,S,B_N_Y
SBIEIT,2024-09-12,460.01,5,83,455.01,415.79,2,52,84.47,S,B_N_Y
SBIEIT,2024-09-13,464.75,5,83,458.26,416.96,2,52,91.68,S,B_N_Y
SBIEIT,2024-09-16,463.32,5,83,459.94,418.06,2,52,71.62,S,B_N_Y
SBIEIT,2024-09-17,463.97,5,83,461.29,419.15,2,52,76.33,S,B_N_Y
SBIEIT,2024-09-18,450.0,5,83,457.52,419.89,2,52,9.39,S,B
SBIEIT,2024-09-19,448.53,5,83,454.53,420.57,2,52,7.92,S,B
SBIEIT,2024-09-20,450.75,5,83,453.27,421.29,2,52,37.39,S,B
SBIEIT,2024-09-23,448.98,5,83,451.84,421.95,2,52,24.76,S,B
SBIEIT,2024-09-24,451.67,5,83,451.78,422.66,2,52,62.88,S,B_N_Y
SBIEIT,2024-09-25,448.74,5,83,450.77,423.28,2,52,29.89,S,B
SBIEIT,2024-09-26,451.05,5,83,450.86,423.94,2,52,61.63,S,B_N_Y
SBIEIT,2024-09-27,455.0,5,83,452.24,424.68,2,52,84.94,S,B_N_Y
SBIEIT,2024-09-30,449.09,5,83,451.19,425.26,2,52,30.14,S,B
SBIEIT,2024-10-01,452.19,5,83,451.52,425.9,2,52,58.34,S,B_N_Y
SBIEIT,2024-10-03,448.0,5,83,450.35,426.43,2,52,27.9,S,B
SBIEIT,2024-10-04,448.51,5,83,449.74,426.95,2,52,36.02,S,B
SBIEIT,2024-10-07,449.83,5,83,449.77,427.5,2,52,59.6,S,B_N_Y
SBIEIT,2024-10-08,451.55,5,83,450.36,428.07,2,52,79.39,S,B_N_Y
SBIEIT,2024-10-09,453.95,5,83,451.56,428.69,2,52,91.29,S,B_N_Y
SBIEIT,2024-10-10,450.55,5,83,451.22,429.21,2,52,34.63,S,B
SBIEIT,2024-10-11,450.84,5,83,451.09,429.72,2,52,40.89,S,B
SBIEIT,2024-10-14,456.77,5,83,452.99,430.37,2,52,87.97,S,B_N_Y
SBIEIT,2024-10-15,455.45,5,83,453.81,430.96,2,52,64.94,S,B_N_Y
SBIEIT,2024-10-16,451.67,5,83,453.1,431.46,2,52,25.98,S,B
SBIEIT,2024-10-17,455.45,5,83,453.88,432.03,2,52,66.35,S,B_N_Y
SBIEIT,2024-10-18,449.19,5,83,452.32,432.44,2,52,23.64,S,B
SBIEIT,2024-10-21,444.66,5,83,449.76,432.73,2,52,12.24,S,B
SBIEIT,2024-10-22,441.36,5,83,446.96,432.93,2,52,7.19,S,B
SBIEIT,2024-10-23,450.5,5,83,448.14,433.35,2,52,71.76,S,B_N_Y
SBIEIT,2024-10-24,449.45,5,83,448.58,433.73,2,52,61.87,S,B_N_Y
SBIEIT,2024-10-25,448.14,5,83,448.43,434.08,2,52,46.04,S,B
SBIEIT,2024-10-28,450.82,5,83,449.23,434.48,2,52,73.64,S,B_N_Y
SBIEIT,2024-10-29,451.02,5,83,449.83,434.87,2,52,75.51,S,B_N_Y
SBIEIT,2024-10-30,446.56,5,83,448.74,435.15,2,52,18.14,S,B
SBIEIT,2024-10-31,435.02,5,83,444.16,435.14,2,52,3.68,S,B
SBIEIT,2024-11-01,437.24,5,83,441.86,435.19,2,52,26.29,S,B
SBIEIT,2024-11-04,434.09,5,83,439.27,435.17,2,52,15.78,S,B
SBIEIT,2024-11-05,433.67,5,83,437.4,435.13,2,52,14.26,S,B
SBIEIT,2024-11-06,451.71,5,83,442.17,435.53,2,52,90.76,S,B_N_Y
SBIEIT,2024-11-07,447.94,5,83,444.09,435.82,2,52,66.11,S,B_N_Y
SBIEIT,2024-11-08,450.48,5,83,446.22,436.17,2,52,75.19,S,B_N_Y
SBIEIT,2024-11-11,456.2,5,83,449.55,436.65,2,52,88.76,S,B_N_Y
SBIEIT,2024-11-12,456.43,5,83,451.84,437.12,2,52,89.23,S,B_N_Y
SBIEIT,2024-11-13,453.71,5,83,452.46,437.51,2,52,44.7,S,B
SBIEIT,2024-11-14,454.97,5,83,453.3,437.93,2,52,62.18,S,B_N_Y
SBIEIT,2024-11-18,444.94,5,83,450.51,438.1,2,52,10.31,S,B
SBIEIT,2024-11-19,448.9,5,83,449.98,438.35,2,52,45.93,S,B
SBIEIT,2024-11-21,449.59,5,83,449.85,438.62,2,52,52.5,S,B_N_Y
SBIEIT,2024-11-22,463.86,5,83,454.52,439.22,2,52,92.12,S,B_N_Y
SBIEIT,2024-11-25,467.91,5,83,458.98,439.91,2,52,94.65,S,B_N_Y
SBIEIT,2024-11-26,471.95,5,83,463.3,440.67,2,52,96.74,S,B_N_Y
SBIEIT,2024-11-27,471.52,5,83,466.04,441.4,2,52,89.31,S,B_N_Y
SBIEIT,2024-11-28,461.81,5,83,464.63,441.89,2,52,19.99,S,B
SBIEIT,2024-11-29,462.93,5,83,464.06,442.39,2,52,32.14,S,B
SBIEIT,2024-12-02,466.07,5,83,464.73,442.95,2,52,63.35,S,B_N_Y
SBIEIT,2024-12-03,468.36,5,83,465.94,443.56,2,52,78.06,S,B_N_Y
SBIEIT,2024-12-04,470.55,5,83,467.48,444.2,2,52,87.59,S,B_N_Y
SBIEIT,2024-12-05,480.05,5,83,471.67,445.05,2,52,97.4,S,B_N_Y
SBIEIT,2024-12-06,478.94,5,83,474.09,445.86,2,52,82.21,S,B_N_Y
SBIEIT,2024-12-09,479.65,5,83,475.94,446.67,2,52,85.17,S,B_N_Y
SBIEIT,2024-12-10,483.99,5,83,478.63,447.55,2,52,95.11,S,B_N_Y
SBIEIT,2024-12-11,485.48,5,83,480.91,448.46,2,52,96.65,S,B_N_Y
SBIEIT,2024-12-12,489.44,5,83,483.75,449.43,2,52,98.75,S,B_N_Y
SBIEIT,2024-12-13,491.76,5,83,486.42,450.44,2,52,99.28,S,B_N_Y
SBIEIT,2024-12-16,490.29,5,83,487.71,451.39,2,52,64.62,S,B_N_Y
SBIEIT,2024-12-17,486.27,5,83,487.23,452.22,2,52,22.21,S,B
SBIEIT,2024-12-18,487.36,5,83,487.27,453.06,2,52,42.63,S,B
SBIEIT,2024-12-19,482.72,5,83,485.76,453.76,2,52,13.18,S,B
SBIEIT,2024-12-20,470.17,5,83,480.56,454.15,2,52,2.78,S,B
SBIEIT,2024-12-23,469.99,5,83,477.04,454.53,2,52,2.72,S,B
SBIEIT,2024-12-24,468.27,5,83,474.11,454.86,2,52,1.91,S,B
SBIEIT,2024-12-26,469.46,5,83,472.56,455.21,2,52,30.5,S,B
SBIEIT,2024-12-27,469.53,5,83,471.55,455.55,2,52,32.8,S,B
SBIEIT,2024-12-30,472.05,5,83,471.72,455.94,2,52,80.16,S,B_N_Y
SBIEIT,2024-12-31,465.02,5,83,469.49,456.16,2,52,16.25,S,B
SBIEIT,2025-01-01,466.09,5,83,468.35,456.39,2,52,32.61,S,B
SBIEIT,2025-01-02,476.15,5,83,470.95,456.86,2,52,85.58,S,B_N_Y
SBIEIT,2025-01-03,470.02,5,83,470.64,457.18,2,52,43.71,S,B
SBIEIT,2025-01-06,469.14,5,83,470.14,457.46,2,52,38.33,S,B
SBIEIT,2025-01-07,465.72,5,83,468.67,457.66,2,52,19.58,S,B
SBIEIT,2025-01-08,467.58,5,83,468.3,457.89,2,52,47.51,S,B
SBIEIT,2025-01-09,462.28,5,83,466.3,458.0,2,52,15.95,S,B
SBIEIT,2025-01-10,477.96,5,83,470.18,458.47,2,52,82.95,S,B_N_Y
SBIEIT,2025-01-13,470.61,5,83,470.33,458.76,2,52,47.47,S,B
SBIEIT,2025-01-14,462.58,5,83,467.74,458.85,2,52,24.54,S,B
SBIEIT,2025-01-15,465.34,5,83,466.94,459.01,2,52,43.35,S,B
SBIEIT,2025-01-16,463.83,5,83,465.91,459.12,2,52,34.06,S,B
SBIEIT,2025-01-17,454.16,5,83,461.99,459.0,2,52,9.09,S,B
SBIEIT,2025-01-20,455.5,5,83,459.83,458.92,2,52,24.44,S,B
SBIEIT,2025-01-21,450.34,5,83,456.66,458.72,2,52,10.63,S,S
SBIEIT,2025-01-22,458.4,5,83,457.24,458.71,2,52,67.69,S,S
SBIEIT,2025-01-23,468.05,5,83,460.85,458.93,2,52,87.22,S,B_N_Y
SBIEIT,2025-01-24,468.75,5,83,463.48,459.17,2,52,88.25,S,B_N_Y
SBIEIT,2025-01-27,453.88,5,83,460.28,459.04,2,52,19.94,S,B
SBIEIT,2025-01-28,451.28,5,83,457.28,458.85,2,52,15.69,S,S
SBIEIT,2025-01-29,462.65,5,83,459.07,458.95,2,52,70.55,S,B_N_Y
SBIEIT,2025-01-30,458.57,5,83,458.9,458.94,2,52,48.09,S,S
SBIEIT,2025-01-31,460.78,5,83,459.53,458.98,2,52,61.4,S,B_N_Y
SBIEIT,2025-02-01,454.29,5,83,457.78,458.87,2,52,24.5,S,S
SBIEIT,2025-02-03,456.08,5,83,457.22,458.8,2,52,43.3,S,S
SBIEIT,2025-02-04,461.86,5,83,458.76,458.88,2,52,78.26,S,S
SBIEIT,2025-02-05,463.62,5,83,460.38,458.99,2,52,84.19,S,B_N_Y
SBIEIT,2025-02-06,464.18,5,83,461.65,459.11,2,52,86.53,S,B_N_Y
SBIEIT,2025-02-07,463.16,5,83,462.15,459.21,2,52,56.22,S,B_N_Y
SBIEIT,2025-02-10,460.37,5,83,461.56,459.24,2,52,19.28,S,B
SBIEIT,2025-02-11,453.17,5,83,458.76,459.09,2,52,4.39,S,S
SBIEIT,2025-02-12,472.37,5,83,463.3,459.41,2,52,81.32,S,B_N_Y
SBIEIT,2025-02-13,446.51,5,83,457.7,459.1,2,52,25.67,S,S
SBIEIT,2025-02-14,444.78,5,83,453.39,458.76,2,52,23.52,S,S
SBIEIT,2025-02-17,442.78,5,83,449.86,458.38,2,52,19.7,S,S
SBIEIT,2025-02-18,447.09,5,83,448.93,458.11,2,52,52.77,S,S
SBIEIT,2025-02-19,442.13,5,83,446.67,457.73,2,52,27.09,S,S
SBIEIT,2025-02-20,441.27,5,83,444.87,457.34,2,52,23.18,S,S
SBIEIT,2025-02-21,437.94,5,83,442.56,456.88,2,52,10.94,S,S
SBIEIT,2025-02-24,426.52,5,83,437.21,456.15,2,52,2.37,S,S
SBIEIT,2025-02-25,422.37,5,83,432.26,455.35,2,52,1.51,S,S
SBIEIT,2025-02-27,419.81,5,83,428.11,454.5,2,52,1.04,S,S
SBIEIT,2025-02-28,403.54,5,83,419.92,453.29,2,52,0.21,S,S
SBIEIT,2025-03-03,406.38,5,83,415.41,452.17,2,52,21.94,S,S
SBIEIT,2025-03-04,402.25,5,83,411.02,450.98,2,52,13.43,S,S
SBIEIT,2025-03-05,410.59,5,83,410.88,450.02,2,52,66.26,S,S
SBIEIT,2025-03-06,411.39,5,83,411.05,449.1,2,52,69.8,S,S
SBIEIT,2025-03-07,408.73,5,83,410.28,448.14,2,52,41.13,S,S
SBIEIT,2025-03-10,406.55,5,83,409.03,447.15,2,52,24.58,S,S
SBIEIT,2025-03-11,402.69,5,83,406.92,446.09,2,52,10.14,S,S
SBIEIT,2025-03-12,390.67,5,83,401.5,444.77,2,52,2.18,S,S
SBIEIT,2025-03-13,389.5,5,83,397.5,443.46,2,52,1.89,S,S
SBIEIT,2025-03-17,390.15,5,83,395.05,442.19,2,52,14.49,S,S
SBIEIT,2025-03-18,394.98,5,83,395.03,441.06,2,52,70.6,S,S
SBIEIT,2025-03-19,390.46,5,83,393.51,439.86,2,52,31.69,S,S
SBIEIT,2025-03-20,396.03,5,83,394.35,438.81,2,52,71.03,S,S
SBIEIT,2025-03-21,396.64,5,83,395.11,437.81,2,52,74.28,S,S
SBIEIT,2025-03-24,401.88,5,83,397.37,436.96,2,52,91.21,S,S
SBIEIT,2025-03-25,407.21,5,83,400.65,436.25,2,52,96.24,S,S
SBIEIT,2025-03-26,402.93,5,83,401.41,435.45,2,52,50.14,S,S
SBIEIT,2025-03-27,405.02,5,83,402.61,434.73,2,52,66.03,S,S
SBIEIT,2025-03-28,397.84,5,83,401.02,433.85,2,52,20.7,S,S
SBIEIT,2025-04-01,388.64,5,83,396.89,432.77,2,52,7.5,S,S
SBIEIT,2025-04-02,391.45,5,83,395.08,431.79,2,52,33.43,S,S
SBIEIT,2025-04-03,375.57,5,83,388.58,430.45,2,52,8.02,S,S
SBIEIT,2025-04-04,362.06,5,83,379.74,428.82,2,52,3.5,S,S
SBIEIT,2025-04-07,351.22,5,83,370.23,426.98,2,52,1.84,S,S
SBIEIT,2025-04-08,358.85,5,83,366.44,425.35,2,52,41.18,S,S
SBIEIT,2025-04-09,350.35,5,83,361.08,423.57,2,52,21.75,S,S
SBIEIT,2025-04-11,353.63,5,83,358.59,421.9,2,52,42.64,S,S
SBIEIT,2025-04-15,358.67,5,83,358.62,420.4,2,52,68.48,S,S
SBIEIT,2025-04-16,358.85,5,83,358.7,418.93,2,52,69.47,S,S
SBIEIT,2025-04-17,358.82,5,83,358.74,417.5,2,52,68.75,S,S
SBIEIT,2025-04-21,368.38,5,83,361.95,416.33,2,52,95.86,S,S
SBIEIT,2025-04-22,366.38,5,83,363.43,415.14,2,52,70.33,S,S
SBIEIT,2025-04-23,381.68,5,83,369.51,414.35,2,52,94.15,S,S
SBIEIT,2025-04-24,380.3,5,83,373.11,413.53,2,52,82.24,S,S
SBIEIT,2025-04-25,383.12,5,83,376.45,412.81,2,52,88.29,S,S
SBIEIT,2025-04-28,382.61,5,83,378.5,412.09,2,52,78.6,S,S
SBIEIT,2025-04-29,387.79,5,83,381.6,411.51,2,52,93.37,S,S
SBIEIT,2025-04-30,386.48,5,83,383.22,410.92,2,52,69.21,S,S
SBIEIT,2025-05-02,388.12,5,83,384.86,410.37,2,52,81.32,S,S
SBIEIT,2025-05-05,388.61,5,83,386.11,409.86,2,52,84.87,S,S
SBIEIT,2025-05-06,386.31,5,83,386.18,409.3,2,52,30.46,S,S
SBIEIT,2025-05-07,388.32,5,83,386.89,408.8,2,52,67.21,S,S
SBIEIT,2025-05-08,388.24,5,83,387.34,408.31,2,52,64.49,S,S
SBIEIT,2025-05-09,386.55,5,83,387.08,407.79,2,52,23.84,S,S
SBIEIT,2025-05-12,413.38,5,83,395.84,407.92,2,52,96.38,S,S
SBIEIT,2025-05-13,404.08,5,83,398.59,407.83,2,52,58.05,S,S
SBIEIT,2025-05-14,408.0,5,83,401.73,407.83,2,52,68.58,S,S
SBIEIT,2025-05-15,412.84,5,83,405.43,407.95,2,52,80.61,S,S
SBIEIT,2025-05-16,410.44,5,83,407.1,408.01,2,52,58.43,S,S
SBIEIT,2025-05-19,405.15,5,83,406.45,407.94,2,52,26.4,S,S
SBIEIT,2025-05-20,403.38,5,83,405.43,407.84,2,52,19.32,S,S
SBIEIT,2025-05-21,406.01,5,83,405.62,407.79,2,52,55.11,S,S
SBIEIT,2025-05-22,400.26,5,83,403.83,407.61,2,52,18.75,S,S
SBIEIT,2025-05-23,404.84,5,83,404.17,407.55,2,52,60.39,S,S
SBIEIT,2025-05-26,408.91,5,83,405.75,407.58,2,52,79.27,S,S
SBIEIT,2025-05-27,405.77,5,83,405.76,407.54,2,52,45.68,S,S
SBIEIT,2025-05-28,405.17,5,83,405.56,407.48,2,52,39.31,S,S
SBIEIT,2025-05-29,406.82,5,83,405.98,407.46,2,52,65.65,S,S
SBIEIT,2025-05-30,405.03,5,83,405.66,407.41,2,52,33.81,S,S
SBIEIT,2025-06-02,401.34,5,83,404.22,407.26,2,52,11.27,S,S
SBIEIT,2025-06-03,399.81,5,83,402.75,407.08,2,52,7.26,S,S
SBIEIT,2025-06-04,401.42,5,83,402.31,406.95,2,52,46.98,S,S
SBIEIT,2025-06-05,403.37,5,83,402.66,406.86,2,52,73.98,S,S
SBIEIT,2025-06-06,404.65,5,83,403.32,406.81,2,52,84.4,S,S
SBIEIT,2025-06-09,408.33,5,83,404.99,406.85,2,52,95.28,S,S
SBIEIT,2025-06-10,415.01,5,83,408.33,407.04,2,52,98.66,S,B_N_Y
SBIEIT,2025-06-11,420.43,5,83,412.36,407.36,2,52,99.38,S,B_N_Y
SBIEIT,2025-06-12,417.68,5,83,414.14,407.61,2,52,64.3,S,B_N_Y
SBIEIT,2025-06-13,418.12,5,83,415.46,407.86,2,52,67.92,S,B_N_Y
SBIEIT,2025-06-16,424.93,5,83,418.62,408.26,2,52,92.26,S,B_N_Y
SBIEIT,2025-06-17,426.8,5,83,421.35,408.7,2,52,94.53,S,B_N_Y
SBIEIT,2025-06-18,423.27,5,83,421.99,409.05,2,52,44.8,S,B
SBIEIT,2025-06-19,418.74,5,83,420.91,409.28,2,52,19.06,S,B
SBIEIT,2025-06-20,422.97,5,83,421.59,409.61,2,52,60.95,S,B_N_Y
SBIEIT,2025-06-23,417.49,5,83,420.23,409.8,2,52,26.04,S,B
SBIEIT,2025-06-24,417.82,5,83,419.42,409.99,2,52,30.81,S,B
SBIEIT,2025-06-25,423.3,5,83,420.72,410.3,2,52,77.99,S,B_N_Y
SBIEIT,2025-06-26,423.59,5,83,421.67,410.62,2,52,79.47,S,B_N_Y
SBIEIT,2025-06-27,422.3,5,83,421.88,410.9,2,52,49.71,S,B
SBIEIT,2025-06-30,421.97,5,83,421.91,411.16,2,52,41.71,S,B
SBIEIT,2025-07-01,421.74,5,83,421.85,411.41,2,52,34.07,S,B
SBIEIT,2025-07-02,422.53,5,83,422.08,411.68,2,52,70.8,S,B_N_Y
SBIEIT,2025-07-03,422.12,5,83,422.09,411.93,2,52,44.86,S,B
SBIEIT,2025-07-04,424.77,5,83,422.99,412.23,2,52,90.39,S,B_N_Y
SBIEIT,2025-07-07,421.58,5,83,422.52,412.46,2,52,30.25,S,B
SBIEIT,2025-07-08,424.14,5,83,423.06,412.73,2,52,66.27,S,B_N_Y
SBIEIT,2025-07-09,420.2,5,83,422.11,412.91,2,52,25.59,S,B
SBIEIT,2025-07-10,417.21,5,83,420.47,413.01,2,52,13.25,S,B
SBIEIT,2025-07-11,409.84,5,83,416.93,412.94,2,52,3.92,S,B
SBIEIT,2025-07-14,404.2,5,83,412.69,412.73,2,52,1.89,S,S
SBIEIT,2025-07-15,407.16,5,83,410.84,412.6,2,52,36.47,S,S
SBIEIT,2025-07-16,409.1,5,83,410.26,412.51,2,52,56.55,S,S
SBIEIT,2025-07-17,404.03,5,83,408.19,412.31,2,52,21.32,S,S
SBIEIT,2025-07-18,404.6,5,83,406.99,412.13,2,52,30.99,S,S
SBIEIT,2025-07-21,403.31,5,83,405.76,411.92,2,52,19.92,S,S
SBIEIT,2025-07-22,401.46,5,83,404.33,411.67,2,52,9.83,S,S
SBIEIT,2025-07-23,402.26,5,83,403.64,411.45,2,52,37.29,S,S
SBIEIT,2025-07-24,393.53,5,83,400.27,411.02,2,52,4.88,S,S
SBIEIT,2025-07-25,388.11,5,83,396.22,410.47,2,52,2.35,S,S
SBIEIT,2025-07-28,385.5,5,83,392.64,409.88,2,52,1.56,S,S
SBIEIT,2025-07-29,386.13,5,83,390.47,409.31,2,52,15.21,S,S
SBIEIT,2025-07-30,387.64,5,83,389.53,408.8,2,52,49.05,S,S
SBIEIT,2025-07-31,385.07,5,83,388.04,408.23,2,52,20.8,S,S
SBIEIT,2025-08-01,378.24,5,83,384.77,407.52,2,52,5.12,S,S
SBIEIT,2025-08-04,383.68,5,83,384.41,406.95,2,52,56.89,S,S
SBIEIT,2025-08-05,382.2,5,83,383.67,406.36,2,52,43.87,S,S
SBIEIT,2025-08-06,375.53,5,83,380.96,405.63,2,52,14.32,S,S
SBIEIT,2025-08-07,377.88,5,83,379.93,404.97,2,52,41.9,S,S
SBIEIT,2025-08-08,375.08,5,83,378.32,404.26,2,52,23.71,S,S
SBIEIT,2025-08-11,376.16,5,83,377.6,403.59,2,52,42.85,S,S
SBIEIT,2025-08-12,377.63,5,83,377.61,402.97,2,52,66.04,S,S
SBIEIT,2025-08-13,378.71,5,83,377.98,402.39,2,52,78.72,S,S
SBIEIT,2025-08-14,379.83,5,83,378.59,401.85,2,52,88.01,S,S
SBIEIT,2025-08-18,377.85,5,83,378.35,401.28,2,52,34.6,S,S
SBIEIT,2025-08-19,378.88,5,83,378.52,400.75,2,52,59.91,S,S
SBIEIT,2025-08-20,388.71,5,83,381.92,400.46,2,52,95.22,S,S
SBIEIT,2025-08-21,388.72,5,83,384.19,400.18,2,52,95.23,S,S
SBIEIT,2025-08-22,386.36,5,83,384.91,399.85,2,52,51.63,S,S
SBIEIT,2025-08-25,395.37,5,83,388.4,399.75,2,52,89.24,S,S
SBIEIT,2025-08-26,393.0,5,83,389.93,399.59,2,52,63.33,S,S
SBIEIT,2025-08-28,386.77,5,83,388.88,399.28,2,52,25.07,S,S
SBIEIT,2025-08-29,383.38,5,83,387.05,398.9,2,52,15.13,S,S
SBIEIT,2025-09-01,388.8,5,83,387.63,398.66,2,52,62.58,S,S
SBIEIT,2025-09-02,389.6,5,83,388.29,398.45,2,52,67.89,S,S
SBIEIT,2025-09-03,386.29,5,83,387.62,398.16,2,52,31.25,S,S
SBIEIT,2025-09-04,382.99,5,83,386.08,397.8,2,52,15.05,S,S
SBIEIT,2025-09-05,377.83,5,83,383.33,397.32,2,52,5.74,S,S
SBIEIT,2025-09-08,374.43,5,83,380.36,396.77,2,52,3.16,S,S
SBIEIT,2025-09-09,383.91,5,83,381.54,396.47,2,52,72.36,S,S
SBIEIT,2025-09-10,393.92,5,83,385.67,396.41,2,52,88.99,S,S
SBIEIT,2025-09-11,391.8,5,83,387.71,396.3,2,52,70.92,S,S
SBIEIT,2025-09-12,393.08,5,83,389.5,396.22,2,52,76.64,S,S
SBIEIT,2025-09-15,391.29,5,83,390.1,396.1,2,52,49.43,S,S
SBIEIT,2025-09-16,393.64,5,83,391.28,396.05,2,52,73.83,S,S
SBIEIT,2025-09-17,396.08,5,83,392.88,396.05,2,52,86.93,S,S
SBIEIT,2025-09-18,399.61,5,83,395.12,396.13,2,52,94.66,S,S
SBIEIT,2025-09-19,398.84,5,83,396.36,396.2,2,52,75.24,S,B_N_Y
SBIEIT,2025-09-22,387.02,5,83,393.25,395.98,2,52,10.31,S,S
SBIEIT,2025-09-23,384.34,5,83,390.28,395.7,2,52,7.41,S,S
SBIEIT,2025-09-24,381.18,5,83,387.25,395.35,2,52,4.46,S,S
SBIEIT,2025-09-25,376.77,5,83,383.75,394.91,2,52,2.11,S,S
SBIEIT,2025-09-26,367.43,5,83,378.31,394.26,2,52,0.65,S,S
SBIEIT,2025-09-29,367.23,5,83,374.62,393.61,2,52,0.63,S,S
SBIEIT,2025-09-30,367.03,5,83,372.09,392.98,2,52,0.6,S,S
SBIEIT,2025-10-01,369.88,5,83,371.35,392.43,2,52,60.99,S,S
SBIEIT,2025-10-03,370.46,5,83,371.06,391.91,2,52,68.73,S,S
SBIEIT,2025-10-06,377.91,5,83,373.34,391.57,2,52,94.87,S,S
SBIEIT,2025-10-07,377.98,5,83,374.89,391.25,2,52,94.95,S,S
SBIEIT,2025-10-08,382.6,5,83,377.46,391.05,2,52,98.34,S,S
SBIEIT,2025-10-09,387.37,5,83,380.76,390.96,2,52,99.3,S,S
SBIEIT,2025-10-10,387.54,5,83,383.02,390.88,2,52,99.33,S,S
SBIEIT,2025-10-13,383.97,5,83,383.34,390.71,2,52,37.2,S,S
SBIEIT,2025-10-14,385.72,5,83,384.13,390.59,2,52,61.07,S,S
SBIEIT,2025-10-15,386.0,5,83,384.75,390.48,2,52,65.3,S,S
SBIEIT,2025-10-16,387.44,5,83,385.65,390.41,2,52,83.59,S,S
SBIEIT,2025-10-17,381.55,5,83,384.28,390.2,2,52,15.73,S,S
SBIEIT,2025-10-20,385.09,5,83,384.55,390.08,2,52,57.35,S,S
SBIEIT,2025-10-21,385.58,5,83,384.89,389.97,2,52,62.48,S,S
SBIEIT,2025-10-23,393.91,5,83,387.9,390.07,2,52,92.63,S,S
SBIEIT,2025-10-24,393.84,5,83,389.88,390.15,2,52,91.39,S,S
